block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
1;31;35;"26/7/2022, 9:12:47:790";"26/7/2022, 9:12:50:437";"";3;1432.699999988079;0;226;7.352720584926371;38.30000001192093;545.8014122197901;686.4000000059605;"";2.750721507627639;"";1;"";46.400000005960464;"";"";"";"";0.5999999940395355;495.8459317332099;"";""
1;32;36;"26/7/2022, 9:12:50:806";"26/7/2022, 9:12:52:869";"Please move your mouse towards the target in a single smooth motion";0;1911.9000000059605;0;210.09999999403954;4.7510233102322985;31.200000017881393;450.48475923150437;"";283.09999999403954;"";"";"";0;"";"";"";"";"";0.4000000059604645;442.5813221452331;"";""
1;32;36;"26/7/2022, 9:12:54:526";"26/7/2022, 9:12:56:700";"Please move your mouse towards the target in a single smooth motion";0;1911.4000000059605;0;337.80000001192093;2.9908715285013496;131.40000000596046;563.1097545046152;"";500.80000001192093;"";"";"";0;"";"";"";"";"";0.5;411.15935429346905;"";""
1;32;36;"26/7/2022, 9:12:58:370";"26/7/2022, 9:13:0:233";"Please move your mouse towards the target in a single smooth motion";0;1585.5;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;32;36;"26/7/2022, 9:13:1:657";"26/7/2022, 9:13:4:873";"";1;1644.1000000238419;0;161.40000000596046;3.7890595247853742;32.599999994039536;574.4869382125407;980;608.9000000059605;24.90863410137447;66.23566316764023;0;1;-371.09999999403954;"";-225.03468152339724;35.45611067816424;98.4961483004355;0.5999999940395355;528.3653184825632;"";""
1;33;37;"26/7/2022, 9:13:5:233";"26/7/2022, 9:13:8:608";"";4;2084.899999976158;0;353.7999999821186;2.5325999486693513;32.900000005960464;364.446568555795;890.4000000059605;"";30.160434280045816;75.22033188682491;0;1;-232.60000002384186;"";"";"";"";0.4000000059604645;381.49327296430465;"";""
1;34;38;"26/7/2022, 9:13:8:987";"26/7/2022, 9:13:11:302";"";1;1081.9000000059605;0;353.30000001192093;2.0963137289060527;48.099999994039536;411.0899659253862;832.9000000059605;706.4000000059605;3.1924366740773453;13.578120561133693;0;1;-126.59999999403954;"";12.746021969167941;21.682789977986626;112.15569207730195;0.30000001192092896;411.74602196916794;"";""
1;35;39;"26/7/2022, 9:13:11:651";"26/7/2022, 9:13:13:673";"Please move your mouse towards the target in a single smooth motion";0;1633.5999999940395;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;35;39;"26/7/2022, 9:13:15:353";"26/7/2022, 9:13:18:791";"";0;2192.4000000059605;0;421.2000000178814;1.5206906325745548;67.09999999403954;350.1442257247671;914;722.4000000059605;75.0242833959595;79.00865928244689;0;1;-191.69999998807907;"";-55.79156748815035;21.131661713342893;109.35143629804361;0.9000000059604645;336.6084324880078;"";""
1;36;40;"26/7/2022, 9:13:19:167";"26/7/2022, 9:13:21:734";"";1;1398.2999999821186;0;257.2999999821186;2.8373898657040417;64;309.8925553729079;671.1999999880791;577.5;74.95714189885149;71.79570610150239;0;1;-93.80000001192093;"";37.52713403775033;17.29561888760702;107.96324847090851;0.30000001192092896;355.2271340258294;"";""
1;37;41;"26/7/2022, 9:13:22:98";"26/7/2022, 9:13:24:427";"";1;1017.8999999761581;0;272.69999998807907;2.080414622136655;80.60000002384186;554.621826540225;829.5;753.1999999880791;25.8684885981862;35.83194958136879;0;1;-76.30000001192093;"";58.79038135425708;18.118682027836922;105.5112549177621;0.19999998807907104;501.7903813542571;"";""
1;38;42;"26/7/2022, 9:13:24:779";"26/7/2022, 9:13:27:810";"";1;1845.5999999940395;0;244.2999999821186;2.5875301930605565;51.5;343.05673478352816;676.5;594.2999999821186;22.327757368037723;21.91925911121086;0;1;-82.30000001192093;"";42.31673145934201;19.841959291970934;103.44678870539533;0.5999999940395355;385.5167314772234;"";""
1;39;43;"26/7/2022, 9:13:28:179";"26/7/2022, 9:13:30:280";"Please move your mouse towards the target in a single smooth motion";0;2003.199999988079;0;369.09999999403954;4.047606882250463;48.30000001192093;312.869863856457;"";449.69999998807907;"";"";"";0;"";"";"";"";"";0.4000000059604645;328.36763681766877;"";""
1;39;43;"26/7/2022, 9:13:31:846";"26/7/2022, 9:13:35:287";"Please move your mouse towards the target in a single smooth motion";0;3063.699999988079;0;418;2.8777161083053344;16.900000005960464;549.1993345252079;"";466.2000000178814;"";"";"";0;"";"";"";"";"";0.4000000059604645;508.46992932668763;"";""
